"","row","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","symbol","entrez","name","Soil"
"1051","ENSMUSG00000101585",41.32311,1.205147,0.4218398,2.856884,0.004278224,0.02473273,"1600010M07Rik","69781","RIKEN cDNA 1600010M07 gene","PR8_v_HI"
"1052","ENSMUSG00000005611",247.5728,-1.080244,0.2517428,-4.291065,1.778186e-05,0.0003164139,"Mrvi1","17540","MRV integration site 1","PR8_v_HI"
"1053","ENSMUSG00000030669",96.33722,1.337363,0.3660991,3.653007,0.0002591872,0.002787107,"Calca","12310","calcitonin/calcitonin-related polypeptide, alpha","PR8_v_HI"
"1054","ENSMUSG00000030650",150.8758,1.553356,0.4288222,3.622378,0.0002919074,0.003074203,"Tmc5","74424","transmembrane channel-like gene family 5","PR8_v_HI"
"1055","ENSMUSG00000030954",43.26677,3.722805,0.7608255,4.893113,9.925349e-07,2.738988e-05,"Gp2","67133","glycoprotein 2 (zymogen granule membrane)","PR8_v_HI"
"1056","ENSMUSG00000109093",21.96217,1.822426,0.4730543,3.852466,0.0001169343,0.001463036,NA,NA,NA,"PR8_v_HI"
"1057","ENSMUSG00000109036",24.47032,1.827573,0.5517067,3.312582,0.0009243912,0.007579655,NA,NA,NA,"PR8_v_HI"
"1058","ENSMUSG00000035004",716.0261,2.548641,0.3967184,6.424308,1.324708e-10,1.055925e-08,"Igsf6","80719","immunoglobulin superfamily, member 6","PR8_v_HI"
"1059","ENSMUSG00000030867",201.6916,1.729297,0.3125969,5.532034,3.165381e-08,1.325627e-06,"Plk1","18817","polo like kinase 1","PR8_v_HI"
"1060","ENSMUSG00000052889",436.7413,1.005092,0.3255654,3.087219,0.00202039,0.01386722,"Prkcb","18751","protein kinase C, beta","PR8_v_HI"
"1061","ENSMUSG00000030745",652.2444,2.741349,0.4599767,5.959755,2.526166e-09,1.421681e-07,"Il21r","60504","interleukin 21 receptor","PR8_v_HI"
"1062","ENSMUSG00000046182",20.10554,-1.625752,0.6356155,-2.55776,0.01053487,0.04865147,"Gsg1l","269994","GSG1-like","PR8_v_HI"
"1063","ENSMUSG00000030742",420.049,1.428836,0.2660194,5.371174,7.822585e-08,2.958234e-06,"Lat","16797","linker for activation of T cells","PR8_v_HI"
"1064","ENSMUSG00000042759",827.7412,1.316296,0.332807,3.955133,7.649194e-05,0.001047946,"Apobr","171504","apolipoprotein B receptor","PR8_v_HI"
"1065","ENSMUSG00000044701",81.70911,4.251304,0.6466157,6.5747,4.875145e-11,4.198107e-09,"Il27","246779","interleukin 27","PR8_v_HI"
"1066","ENSMUSG00000030707",5154.972,1.519935,0.3064745,4.959416,7.070532e-07,2.043212e-05,"Coro1a","12721","coronin, actin binding protein 1A","PR8_v_HI"
"1067","ENSMUSG00000030677",185.8058,1.889899,0.3136805,6.024918,1.691958e-09,1.004958e-07,"Kif22","110033","kinesin family member 22","PR8_v_HI"
"1068","ENSMUSG00000051457",1405.459,1.690899,0.2950453,5.73098,9.985213e-09,4.800514e-07,"Spn","20737","sialophorin","PR8_v_HI"
"1069","ENSMUSG00000000486",651.221,1.003604,0.2415648,4.154595,3.25864e-05,0.000520654,"Sept1","54204","septin 1","PR8_v_HI"
"1070","ENSMUSG00000030830",1879.849,1.48512,0.3317539,4.47657,7.585168e-06,0.0001541622,"Itgal","16408","integrin alpha L","PR8_v_HI"
"1071","ENSMUSG00000030793",644.9367,2.522978,0.3833006,6.582245,4.633975e-11,4.00652e-09,"Pycard","66824","PYD and CARD domain containing","PR8_v_HI"
"1072","ENSMUSG00000108353",8.397843,1.656385,0.7076275,2.340758,0.01924463,0.07618968,NA,NA,NA,"PR8_v_HI"
"1073","ENSMUSG00000042828",72.9177,-1.400599,0.6258636,-2.237867,0.02522975,0.09263507,"Trim72","434246","tripartite motif-containing 72","PR8_v_HI"
"1074","ENSMUSG00000030786",655.8595,2.24237,0.4995682,4.488617,7.16871e-06,0.0001465314,"Itgam","16409","integrin alpha M","PR8_v_HI"
"1075","ENSMUSG00000030789",1342.365,1.580367,0.3529723,4.47731,7.55894e-06,0.000153921,"Itgax","16411","integrin alpha X","PR8_v_HI"
"1076","ENSMUSG00000070369",5.718694,1.977505,0.8924465,2.215825,0.02670352,0.09650715,"Itgad","381924","integrin, alpha D","PR8_v_HI"
"1077","ENSMUSG00000030785",339.0842,-1.172128,0.3396504,-3.450985,0.0005585441,0.005077052,"Cox6a2","12862","cytochrome c oxidase subunit 6A2","PR8_v_HI"
"1078","ENSMUSG00000108604",6.150379,5.872598,1.63626,3.589037,0.0003319022,0.003407491,NA,NA,NA,"PR8_v_HI"
"1079","ENSMUSG00000050189",3.293105,3.917085,1.762177,2.222867,0.02622478,0.09535555,NA,NA,NA,"PR8_v_HI"
"1080","ENSMUSG00000040298",16.6066,4.601369,0.9801768,4.694428,2.673541e-06,6.448376e-05,"Btbd16","330660","BTB (POZ) domain containing 16","PR8_v_HI"
"1081","ENSMUSG00000047517",80.5005,5.757839,1.097043,5.248509,1.533354e-07,5.268939e-06,"Dmbt1","12945","deleted in malignant brain tumors 1","PR8_v_HI"
"1082","ENSMUSG00000006204",5.28669,-2.291137,0.8891217,-2.576855,0.00997039,0.04687242,"Cdcp3","71395","CUB domain containing protein 3","PR8_v_HI"
"1083","ENSMUSG00000030862",57.99458,-1.331656,0.4035191,-3.300105,0.0009664865,0.007843832,"Cpxm2","55987","carboxypeptidase X 2 (M14 family)","PR8_v_HI"
"1084","ENSMUSG00000073805",24.9588,-1.315051,0.4781122,-2.750507,0.005950312,0.0317854,"Insyn2a","627214","inhibitory synaptic factor 2A","PR8_v_HI"
"1085","ENSMUSG00000097471",78.57203,1.647406,0.4091944,4.025973,5.674013e-05,0.000819826,"5830432E09Rik","67765","RIKEN cDNA 5830432E09 gene","PR8_v_HI"
"1086","ENSMUSG00000031004",1373.81,2.187294,0.2899133,7.54465,4.535042e-14,6.570295e-12,"Mki67","17345","antigen identified by monoclonal antibody Ki 67","PR8_v_HI"
"1087","ENSMUSG00000110126",12.38197,1.095608,0.4868839,2.250245,0.02443339,0.09037445,NA,NA,NA,"PR8_v_HI"
"1088","ENSMUSG00000041309",15.67136,1.301441,0.4445432,2.927592,0.003415982,0.02080838,"Nkx6-2","14912","NK6 homeobox 2","PR8_v_HI"
"1089","ENSMUSG00000025473",1739.75,1.952242,0.598956,3.259408,0.001116451,0.008727281,"Adam8","11501","a disintegrin and metallopeptidase domain 8","PR8_v_HI"
"1090","ENSMUSG00000045733",11.46552,-1.446732,0.5016068,-2.884195,0.003924157,0.02312858,"Sprn","212518","shadow of prion protein","PR8_v_HI"
"1091","ENSMUSG00000025488",93.09956,-1.510197,0.4612741,-3.273968,0.001060487,0.008387346,"Cox8b","12869","cytochrome c oxidase subunit 8B","PR8_v_HI"
"1092","ENSMUSG00000025492",12713.45,1.369817,0.2924843,4.683388,2.821721e-06,6.722593e-05,"Ifitm3","66141","interferon induced transmembrane protein 3","PR8_v_HI"
"1093","ENSMUSG00000059108",142.8494,1.884529,0.5837697,3.228207,0.001245689,0.009488474,"Ifitm6","213002","interferon induced transmembrane protein 6","PR8_v_HI"
"1094","ENSMUSG00000055629",105.9003,2.95751,0.481917,6.13697,8.411045e-10,5.432218e-08,"B4galnt4","330671","beta-1,4-N-acetyl-galactosaminyl transferase 4","PR8_v_HI"
"1095","ENSMUSG00000025498",10397.48,4.859832,0.4439046,10.94792,6.799159e-28,4.165359e-25,"Irf7","54123","interferon regulatory factor 7","PR8_v_HI"
"1096","ENSMUSG00000086844",10.02827,-1.068718,0.4749862,-2.249997,0.02444911,0.09041699,"B230206H07Rik","320871","RIKEN cDNA B230206H07 gene","PR8_v_HI"
"1097","ENSMUSG00000031098",32.20469,2.790983,0.5258501,5.307565,1.110996e-07,4.017198e-06,"Syt8","55925","synaptotagmin VIII","PR8_v_HI"
"1098","ENSMUSG00000000031",123.9391,-2.575885,0.5943885,-4.333672,1.466426e-05,0.0002708434,"H19","14955","H19, imprinted maternally expressed transcript","PR8_v_HI"
"1099","ENSMUSG00000048583",12.23146,-1.745642,0.5885688,-2.965909,0.003017898,0.01892098,"Igf2","16002","insulin-like growth factor 2","PR8_v_HI"
"1100","ENSMUSG00000009246",10.04881,-1.965607,0.5773408,-3.404588,0.0006626392,0.005844636,"Trpm5","56843","transient receptor potential cation channel, subfamily M, member 5","PR8_v_HI"
"1101","ENSMUSG00000019773",198.0786,1.068135,0.1957527,5.456553,4.854672e-08,1.934831e-06,"Fbxo5","67141","F-box protein 5","PR8_v_HI"
"1102","ENSMUSG00000064065",336.7195,1.861507,0.3527295,5.277435,1.31005e-07,4.612495e-06,"Ipcef1","320495","interaction protein for cytohesin exchange factors 1","PR8_v_HI"
"1103","ENSMUSG00000039981",506.4451,3.234946,0.5354098,6.042001,1.522142e-09,9.219707e-08,"Zc3h12d","237256","zinc finger CCCH type containing 12D","PR8_v_HI"
"1104","ENSMUSG00000019832",703.8982,1.711444,0.3128662,5.47021,4.495026e-08,1.808299e-06,"Rab32","67844","RAB32, member RAS oncogene family","PR8_v_HI"
"1105","ENSMUSG00000039891",101.1398,-2.937392,0.7927332,-3.705398,0.0002110592,0.002363393,"Txlnb","378431","taxilin beta","PR8_v_HI"
"1106","ENSMUSG00000110737",31.46905,1.027088,0.4130348,2.486687,0.01289387,0.05648016,NA,NA,NA,"PR8_v_HI"
"1107","ENSMUSG00000019850",1561.846,1.575979,0.3794575,4.153242,3.277973e-05,0.000523353,"Tnfaip3","21929","tumor necrosis factor, alpha-induced protein 3","PR8_v_HI"
"1108","ENSMUSG00000050473",30.59849,-1.001242,0.4183352,-2.393395,0.01669324,0.06866228,"Slc35d3","76157","solute carrier family 35, member D3","PR8_v_HI"
"1109","ENSMUSG00000019992",51.2623,1.916935,0.330295,5.803707,6.486477e-09,3.303635e-07,"Mtfr2","71804","mitochondrial fission regulator 2","PR8_v_HI"
"1110","ENSMUSG00000053219",13.29875,3.659268,0.9950194,3.677584,0.0002354533,0.002587693,"Raet1e","379043","retinoic acid early transcript 1E","PR8_v_HI"
"1111","ENSMUSG00000075297",30.29099,2.037316,0.5724239,3.559103,0.0003721232,0.003718111,"H60b","667281","histocompatibility 60b","PR8_v_HI"
"1112","ENSMUSG00000097705",15.40509,1.42252,0.5626734,2.528145,0.01146669,0.05187106,NA,NA,NA,"PR8_v_HI"
"1113","ENSMUSG00000097352",78.42689,2.379418,0.5150088,4.620149,3.834643e-06,8.793842e-05,NA,NA,NA,"PR8_v_HI"
"1114","ENSMUSG00000078452",12.94503,3.97154,1.125252,3.529468,0.0004163958,0.004054659,"Raet1a","19368","retinoic acid early transcript 1, alpha","PR8_v_HI"
"1115","ENSMUSG00000019989",34.01281,-1.344805,0.3160467,-4.255083,2.089719e-05,0.0003601909,"Enpp3","209558","ectonucleotide pyrophosphatase/phosphodiesterase 3","PR8_v_HI"
"1116","ENSMUSG00000019987",320.1783,3.861352,0.7042158,5.483193,4.177163e-08,1.697841e-06,"Arg1","11846","arginase, liver","PR8_v_HI"
"1117","ENSMUSG00000051354",68.48384,1.839971,0.3460892,5.316464,1.058031e-07,3.851666e-06,"Samd3","268288","sterile alpha motif domain containing 3","PR8_v_HI"
"1118","ENSMUSG00000049109",183.7861,2.761613,0.3742493,7.379075,1.593931e-13,2.163105e-11,"Themis","210757","thymocyte selection associated","PR8_v_HI"
"1119","ENSMUSG00000004360",72.04908,-1.325832,0.2861353,-4.633585,3.593875e-06,8.339812e-05,"9330159F19Rik","212448","RIKEN cDNA 9330159F19 gene","PR8_v_HI"
"1120","ENSMUSG00000075266",47.00988,1.248989,0.3355458,3.722261,0.0001974471,0.002247166,"Cenpw","66311","centromere protein W","PR8_v_HI"
"1121","ENSMUSG00000019787",57.48251,-2.430131,0.7008549,-3.467381,0.0005255559,0.004844785,"Trdn","76757","triadin","PR8_v_HI"
"1122","ENSMUSG00000112707",5.801798,-3.062628,1.236451,-2.47695,0.01325105,0.05764623,"D830005E20Rik","442820","RIKEN cDNA D830005E20 gene","PR8_v_HI"
"1123","ENSMUSG00000046031",590.679,5.765971,0.5314933,10.84862,2.024482e-27,1.173215e-24,"Calhm6","215900","calcium homeostasis modulator family member 6","PR8_v_HI"
"1124","ENSMUSG00000062074",3.007874,-1.967646,0.8650991,-2.274475,0.02293743,0.08646703,"Ccn6","327743","cellular communication network factor 6","PR8_v_HI"
"1125","ENSMUSG00000045555",195.4488,-1.382376,0.2621383,-5.273463,1.338731e-07,4.675093e-06,"Mettl24","327747","methyltransferase like 24","PR8_v_HI"
"1126","ENSMUSG00000019831",24.93831,-1.059311,0.3451361,-3.069255,0.00214593,0.01454268,"Wasf1","83767","WAS protein family, member 1","PR8_v_HI"
"1127","ENSMUSG00000019866",1192.79,1.594641,0.3267137,4.880851,1.056289e-06,2.892587e-05,"Crybg1","11630","crystallin beta-gamma domain containing 1","PR8_v_HI"
"1128","ENSMUSG00000111078",6.85965,4.4811,1.392457,3.218125,0.001290315,0.009755622,NA,NA,NA,"PR8_v_HI"
"1129","ENSMUSG00000111116",20.21456,3.058367,0.7137171,4.285126,1.82636e-05,0.0003233759,NA,NA,NA,"PR8_v_HI"
"1130","ENSMUSG00000111535",15.39075,2.5723,0.6333615,4.061346,4.879051e-05,0.0007254967,"Gm35154","102638637","predicted gene, 35154","PR8_v_HI"
"1131","ENSMUSG00000111868",4.702726,-2.817122,1.058828,-2.660603,0.007800089,0.0390424,NA,NA,NA,"PR8_v_HI"
"1132","ENSMUSG00000110891",14.16858,-1.877757,0.4651856,-4.036577,5.423678e-05,0.0007927203,NA,NA,NA,"PR8_v_HI"
"1133","ENSMUSG00000071317",32.85909,-1.621776,0.4954111,-3.273597,0.001061879,0.008392482,"Bves","23828","blood vessel epicardial substance","PR8_v_HI"
"1134","ENSMUSG00000112212",9.755228,6.094702,1.703148,3.578493,0.0003455818,0.003514985,NA,NA,NA,"PR8_v_HI"
"1135","ENSMUSG00000112023",1953.713,4.112828,0.6458109,6.368471,1.909222e-10,1.462055e-08,"Lilr4b","14727","leukocyte immunoglobulin-like receptor, subfamily B, member 4B","PR8_v_HI"
"1136","ENSMUSG00000112148",913.5018,3.073819,0.4827751,6.366981,1.927857e-10,1.471071e-08,"Lilrb4a","14728","leukocyte immunoglobulin-like receptor, subfamily B, member 4A","PR8_v_HI"
"1137","ENSMUSG00000112843",66.80709,3.71994,0.5588099,6.656897,2.796683e-11,2.540953e-09,NA,NA,NA,"PR8_v_HI"
"1138","ENSMUSG00000112226",9.858345,3.750184,1.009293,3.715655,0.0002026781,0.002296711,NA,NA,NA,"PR8_v_HI"
"1139","ENSMUSG00000038602",4.321887,-1.826045,0.7992702,-2.28464,0.02233394,0.08492363,"Slc35f1","215085","solute carrier family 35, member F1","PR8_v_HI"
"1140","ENSMUSG00000038583",214.1839,-3.702827,0.8700775,-4.255744,2.083551e-05,0.0003597061,"Pln","18821","phospholamban","PR8_v_HI"
"1141","ENSMUSG00000019876",267.613,1.920648,0.3800146,5.054143,4.323267e-07,1.335727e-05,"Pkib","18768","protein kinase inhibitor beta, cAMP dependent, testis specific","PR8_v_HI"
"1142","ENSMUSG00000019874",16.64694,2.081402,0.6862443,3.033034,0.00242108,0.01596826,"Fabp7","12140","fatty acid binding protein 7, brain","PR8_v_HI"
"1143","ENSMUSG00000037990",268.3164,-1.273478,0.2239951,-5.685292,1.305894e-08,6.087171e-07,"Sh3rf3","237353","SH3 domain containing ring finger 3","PR8_v_HI"
"1144","ENSMUSG00000020100",866.858,1.410501,0.4128794,3.416255,0.0006348878,0.005643973,"Slc29a3","71279","solute carrier family 29 (nucleoside transporters), member 3","PR8_v_HI"
"1145","ENSMUSG00000020099",914.8255,-1.204081,0.3165446,-3.803829,0.0001424766,0.001716282,"Unc5b","107449","unc-5 netrin receptor B","PR8_v_HI"
"1146","ENSMUSG00000098055",35.89374,2.429948,0.4961428,4.897679,9.697532e-07,2.686492e-05,NA,NA,NA,"PR8_v_HI"
"1147","ENSMUSG00000059901",265.8832,1.411783,0.3172272,4.450386,8.571624e-06,0.0001725754,"Adamts14","237360","a disintegrin-like and metallopeptidase (reprolysin type) with thrombospondin type 1 motif, 14","PR8_v_HI"
"1148","ENSMUSG00000037202",984.8006,3.300134,0.4609468,7.159467,8.099138e-13,1.003825e-10,"Prf1","18646","perforin 1 (pore forming protein)","PR8_v_HI"
"1149","ENSMUSG00000020089",1420.599,1.694412,0.2968977,5.707057,1.149465e-08,5.452838e-07,"Ppa1","67895","pyrophosphatase (inorganic) 1","PR8_v_HI"
"1150","ENSMUSG00000020081",34.20576,1.312354,0.4640082,2.828299,0.00467961,0.02649596,"Tacr2","21337","tachykinin receptor 2","PR8_v_HI"
"1151","ENSMUSG00000020077",4519.184,1.384622,0.2814998,4.918732,8.710666e-07,2.454325e-05,"Srgn","19073","serglycin","PR8_v_HI"
"1152","ENSMUSG00000105203",5.052072,-1.586522,0.7095649,-2.235908,0.02535783,0.09295992,NA,NA,NA,"PR8_v_HI"
"1153","ENSMUSG00000047146",146.7043,-1.497265,0.3278583,-4.566806,4.952114e-06,0.0001083502,"Tet1","52463","tet methylcytosine dioxygenase 1","PR8_v_HI"
"1154","ENSMUSG00000020067",33.86702,-2.346081,0.720573,-3.255854,0.001130518,0.008811549,"Mypn","68802","myopalladin","PR8_v_HI"
"1155","ENSMUSG00000060843",17.5413,-1.350916,0.5295504,-2.551063,0.0107395,0.04938373,"Ctnna3","216033","catenin (cadherin associated protein), alpha 3","PR8_v_HI"
"1156","ENSMUSG00000112899",3.290876,-2.309894,0.8682837,-2.660299,0.007807137,0.03906666,"4930521O17Rik","75067","RIKEN cDNA 4930521O17 gene","PR8_v_HI"
"1157","ENSMUSG00000019942",328.8582,2.184133,0.3237593,6.746164,1.518055e-11,1.466223e-09,"Cdk1","12534","cyclin-dependent kinase 1","PR8_v_HI"
"1158","ENSMUSG00000112714",7.495296,-1.627304,0.6997043,-2.325703,0.02003439,0.07834393,NA,NA,NA,"PR8_v_HI"
"1159","ENSMUSG00000006344",379.3426,1.110161,0.3350994,3.31293,0.0009232422,0.007573129,"Ggt5","23887","gamma-glutamyltransferase 5","PR8_v_HI"
"1160","ENSMUSG00000000901",767.5686,-1.043573,0.2534408,-4.11762,3.82805e-05,0.0005956535,"Mmp11","17385","matrix metallopeptidase 11","PR8_v_HI"
"1161","ENSMUSG00000000290",3816.116,2.249943,0.4275125,5.26287,1.41824e-07,4.936672e-06,"Itgb2","16414","integrin beta 2","PR8_v_HI"
"1162","ENSMUSG00000009292",370.3688,2.936944,0.3828101,7.672066,1.692484e-14,2.6684e-12,"Trpm2","28240","transient receptor potential cation channel, subfamily M, member 2","PR8_v_HI"
"1163","ENSMUSG00000005054",2774.027,1.215547,0.2982086,4.076164,4.578468e-05,0.0006894295,"Cstb","13014","cystatin B","PR8_v_HI"
"1164","ENSMUSG00000112907",73.49546,1.886704,0.3675031,5.133844,2.838832e-07,9.139677e-06,NA,NA,NA,"PR8_v_HI"
"1165","ENSMUSG00000035852",581.6987,1.887091,0.3228725,5.844694,5.075016e-09,2.647652e-07,"Misp","78906","mitotic spindle positioning","PR8_v_HI"
"1166","ENSMUSG00000057729",25.40707,1.335083,0.451898,2.95439,0.003132881,0.01944854,"Prtn3","19152","proteinase 3","PR8_v_HI"
"1167","ENSMUSG00000035673",4044.32,1.264156,0.330578,3.824078,0.0001312626,0.001608304,"Sbno2","216161","strawberry notch 2","PR8_v_HI"
"1168","ENSMUSG00000020150",140.4082,-1.118428,0.2200532,-5.082532,3.724361e-07,1.165807e-05,"Gamt","14431","guanidinoacetate methyltransferase","PR8_v_HI"
"1169","ENSMUSG00000035041",5.386684,1.964805,0.8490025,2.314251,0.02065394,0.08015598,"Creb3l3","208677","cAMP responsive element binding protein 3-like 3","PR8_v_HI"
"1170","ENSMUSG00000085779",12.0321,-2.080004,0.6704706,-3.102304,0.001920207,0.01333325,NA,NA,NA,"PR8_v_HI"
"1171","ENSMUSG00000034881",165.0744,-1.234698,0.287646,-4.292422,1.767346e-05,0.0003150051,"Tbxa2r","21390","thromboxane A2 receptor","PR8_v_HI"
"1172","ENSMUSG00000034792",227.6576,1.25569,0.2973382,4.223103,2.409615e-05,0.0004049135,"Gna15","14676","guanine nucleotide binding protein, alpha 15","PR8_v_HI"
"1173","ENSMUSG00000109864",32.18602,1.123357,0.341016,3.294148,0.0009872055,0.007965312,"Eid3","66341","EP300 interacting inhibitor of differentiation 3","PR8_v_HI"
"1174","ENSMUSG00000087256",17.31504,2.375991,0.6508515,3.650589,0.00026164,0.002810664,NA,NA,NA,"PR8_v_HI"
"1175","ENSMUSG00000035365",65.51133,2.494849,0.3692559,6.756423,1.414404e-11,1.372292e-09,"Parpbp","75317","PARP1 binding protein","PR8_v_HI"
"1176","ENSMUSG00000004359",38.72666,1.675546,0.3838971,4.364571,1.273727e-05,0.0002412655,"Spic","20728","Spi-C transcription factor (Spi-1/PU.1 related)","PR8_v_HI"
"1177","ENSMUSG00000074802",209.5311,2.094964,0.3883555,5.394448,6.873453e-08,2.660299e-06,"Gas2l3","237436","growth arrest-specific 2 like 3","PR8_v_HI"
"1178","ENSMUSG00000047638",44.89705,1.350423,0.4501766,2.999764,0.002701892,0.01736491,"Nr1h4","20186","nuclear receptor subfamily 1, group H, member 4","PR8_v_HI"
"1179","ENSMUSG00000020017",452.4097,3.075234,0.4990695,6.161934,7.186179e-10,4.785281e-08,"Hal","15109","histidine ammonia lyase","PR8_v_HI"
"1180","ENSMUSG00000112501",12.47273,1.636825,0.7389074,2.215197,0.02674657,0.09661386,NA,NA,NA,"PR8_v_HI"
"1181","ENSMUSG00000090665",96.65346,1.242836,0.4088033,3.040181,0.00236436,0.0157004,NA,NA,NA,"PR8_v_HI"
"1182","ENSMUSG00000020185",141.6053,1.308071,0.2603052,5.025142,5.030592e-07,1.512846e-05,"E2f7","52679","E2F transcription factor 7","PR8_v_HI"
